t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,14.939949035644531,-0.1893455684185028,0.0531470202748077,0.0399907902528971,0.4034603950658337
0.1000000000003638,14.911352109217315,-0.2429069258708179,0.0506026062969252,0.0341565591143711,0.39181146247834175
0.2000000000007276,14.885212721941668,-0.2577690077262654,0.0480581923190426,0.027092853769852,0.37939343673980913
0.3000000000010914,14.872644197920772,-0.1828769079379916,0.045453028966653,0.0190034941628435,0.3689496195113583
0.4000000000014552,14.862056952407311,-0.1420466351548564,0.0428342906125576,0.0118377039590687,0.3667889141719241
0.500000000001819,14.862942291514138,-0.031203641245281,0.0407973659760449,0.0073268366114667,0.363298403315365
0.6000000000021828,14.867282777605505,0.017433717160555,0.040228513788794,0.0049232360137726,0.35969510800738735
0.7000000000025466,14.872345232008332,0.0356525434876113,0.0396596616015431,0.0044765574181606,0.35622208793190474
0.8000000000029104,14.872766862851496,0.0024286343717417,0.0390626347688081,0.0039351220805671,0.35292686005475477
0.9000000000032742,14.879373728962973,0.040834845894648,0.038459051765982,0.0031048604497636,0.3479652840288657
1.000000000003638,14.88276476070531,0.0561286535585684,0.037693402133064,0.0004333449398899,0.34361801385974927
1.1000000000040018,14.88494501508756,0.0281726761922078,0.0366215854731278,-0.0027913419339383,0.3392545678633729
1.2000000000043656,14.884658332577873,-0.0065893285558812,0.0355497688131916,-0.0069174267946749,0.33462814709066163
1.3000000000047294,14.891901725695115,0.046999715295872,0.0345184015764374,-0.0106627087275789,0.3293942271110869
1.4000000000050932,14.88891717748546,0.0228391070728271,0.0334956379808007,-0.0139048358654145,0.32332425644638796
1.500000000005457,14.884687676242468,-0.009101511467159,0.0323963312292832,-0.0170144610824405,0.31414031417429
1.6000000000058208,14.87968526342959,-0.0451373000503535,0.0311281218194081,-0.0205698237559756,0.30600613427519496
1.7000000000061846,14.868143051377182,-0.105119604778118,0.029859912409533,-0.0195844553755988,0.2980699547480583
1.8000000000065484,14.878517285798525,0.0542984582949972,0.0284871372439456,-0.0212640851244095,0.2868838176077298
1.900000000006912,14.884468025960828,0.0711081474654943,0.0270950016538566,-0.0234275356679741,0.2713439817963777
2.000000000007276,14.8906605555402,0.0503357138723892,0.0252210712741331,-0.0256406573023321,0.24810126801779125
2.10000000000764,14.905555617005538,0.1144745952289759,0.0222019368370521,-0.0328839094339521,0.24037040283155958
2.200000000008004,14.913124347634966,0.1021488235638853,0.0191828023999712,-0.0291332464708924,0.23477589808536892
2.300000000008368,14.897344656388652,-0.021993667794814,0.0177954357130164,-0.0316272578999386,0.2281410827018615
2.400000000008731,14.923019572763287,0.1776017580934259,0.0167646630854964,-0.0338107136111602,0.22598305851070788
2.500000000009095,14.929255402468822,0.0932175620566359,0.0158972357309597,-0.0328594178497232,0.2136110098874948
2.6000000000094587,14.950363426245774,0.1656577486898182,0.0154835460669993,-0.0338937102669345,0.21296053719263489
2.7000000000098225,14.957063643066157,0.1216555917505928,0.015069856403039,-0.020331668210519,0.20928497277391134
2.8000000000101863,14.95598327974206,0.073832859732584,0.0148176155947516,-0.0218769225604931,0.19775926086646023
2.90000000001055,14.95762522011582,0.021977329627501,0.0146000613631561,-0.0187831654506479,0.1979524087627329
3.000000000010914,14.944940280417145,-0.0808889856773317,0.0146946306516224,-0.0014413873768067,0.1953448255581912
3.1000000000112777,14.94441166550419,-0.0243508143391621,0.0154001943845533,0.0052063539865643,0.20060862668388432
3.200000000011641,14.937487960572016,-0.0294718156335739,0.0161057581174842,0.0158452154734564,0.202632383426102
3.3000000000120053,14.93403301185009,-0.0371432524497861,0.0170797524003772,0.0179322320204463,0.20061049684270085
3.400000000012369,14.928463270670614,-0.0620303901195549,0.018116955706831,0.0252434920601051,0.20198625004171064
3.500000000012733,14.93356611346746,-0.0098075376456242,0.0190788435133135,0.037538552966337,0.2034275948573184
3.6000000000130967,14.927045110027551,-0.0287437975254067,0.0198451034385673,0.043115042932158,0.20473142142698475
3.700000000013461,14.922345887946763,-0.0295366131945243,0.020611363363821,0.0485936156300867,0.20524334615979622
