t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,14.262635231018066,0.0879856944084167,0.0747498420759311,0.0915016061324372,0.3344980135240113
0.1000000000003638,14.270467059769768,0.0914324131334659,0.0752681450151996,0.1079096772502568,0.3349249742518894
0.2000000000007276,14.288060300616054,0.1557653961286026,0.0757864479544682,0.1092088162181748,0.3393498541723369
0.3000000000010914,14.288234281818273,0.0482304794194595,0.0763047508937367,0.110335497896802,0.34286238451427065
0.4000000000014552,14.300913120675377,0.108739839296087,0.0769269144363217,0.1157523018455984,0.3452810894225622
0.500000000001819,14.314122533420788,0.1558987341840799,0.0778182659383563,0.1179754894866156,0.34655011485622916
0.6000000000021828,14.310943532552823,0.0493388332300102,0.0787096174403909,0.121582802816504,0.34577378166666944
0.7000000000025466,14.31881567831751,0.0257353330598401,0.0791409005358841,0.1222400796617662,0.3464841497638031
0.8000000000029104,14.33514162486198,0.0906467866602707,0.0794561857913737,0.123406801415109,0.3463594451773605
0.9000000000032742,14.338331984717652,0.0823583359928485,0.0796695955705123,0.1266153462950855,0.34432583472480255
1.000000000003638,14.341693492995036,0.0328063179970616,0.0796237790027477,0.1251166622795142,0.3432101052993615
1.1000000000040018,14.344673141277866,0.0185918300336133,0.0795779624349831,0.1248392555207038,0.345216645342406
1.2000000000043656,14.357291219814233,0.0883613621942526,0.0793690137978688,0.1257173091416881,0.3471611700361231
1.3000000000047294,14.358635733836287,0.0514335757688176,0.0791206638791137,0.1249123608671063,0.3508158371173148
1.4000000000050932,14.365376877797557,0.0578663418950921,0.0790370669149544,0.1211390200708406,0.3499378500422192
1.500000000005457,14.380701062541082,0.0999294898541083,0.0793723684610444,0.1215174711966682,0.34954977964260364
1.6000000000058208,14.37006222928843,-0.0536423021631235,0.0797076700071344,0.1194935366361812,0.3538263272752415
1.7000000000061846,14.37542758525701,0.0247152152156384,0.0796660306082805,0.1203497152740019,0.3517511655503755
1.8000000000065484,14.382596873092094,0.0289314890808592,0.0795328373155904,0.1195867892342278,0.3495435783809539
1.900000000006912,14.38991744057387,0.0615468678535292,0.0793997831407291,0.111997466978436,0.35052634247588726
2.000000000007276,14.406295290658829,0.1108373393885632,0.0792670901312824,0.1136736739554366,0.3497318056610497
2.10000000000764,14.418826653421238,0.1215368376885198,0.0791343971218356,0.1155576691938714,0.3513672926351514
