t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,33.56737518310547,0.0161868184804916,-0.0224951916297594,-0.0393691784807481,-0.07282797937954373
0.0999999999767169,33.56299879018467,-0.0306581200971561,-0.0219162890951008,-0.0354159642507917,-0.07195074488400413
0.1999999999534338,33.56185372747725,-0.0166916770647418,-0.0213373865604423,-0.0296955336154598,-0.07197465668012108
0.2999999999301508,33.56777007365162,0.050317569656413,-0.0206965086809051,-0.0333757827474372,-0.06684914473366575
0.3999999999068677,33.57199847029656,0.0526739424988872,-0.0199729910290424,-0.0766658257160148,-0.040945028747304144
0.4999999998835847,33.577304570272055,0.0404299162658967,-0.0192494733771798,-0.0855517209364426,-0.032716043671579695
0.5999999998603016,33.58225707438925,0.0339304963638739,-0.0194872852257301,-0.1029567652284046,-0.024954199406253534
0.6999999998370185,33.58249356768581,0.0182352319653809,-0.019806961285203,-0.1374447324338285,-0.008810063610560649
0.7999999998137355,33.58429862523755,0.0254878287382109,-0.0199520825862241,-0.1489164210136966,-0.003634759020986519
0.8999999997904524,33.58531735628278,0.0144526767188366,-0.0198683455162663,-0.1456941742060324,-0.004871157890551805
0.9999999997671694,33.59576761950458,0.0656028664541336,-0.0197846084463086,-0.1398921157015151,-0.007434335919211639
1.0999999997438863,33.60267647737248,0.0823339786190201,-0.0198846817340515,-0.1273660701954329,-0.014386015064274907
1.1999999997206032,33.60567438313422,0.0571521674767193,-0.020000899523596,-0.1270411323777219,-0.015138864448219816
1.2999999996973202,33.60300255565642,-0.0150530338935142,-0.0200324110551752,-0.126995597154444,-0.015322349297313688
1.399999999674037,33.60266200411994,-0.0305061711986265,-0.0199491295846993,-0.1254367478996901,-0.015704389293922327
1.499999999650754,33.600936236417304,-0.0033285622493209,-0.0198658481142235,-0.1264263365904291,-0.014775243237833652
1.599999999627471,33.59064686886657,-0.0599030748223834,-0.0198273604545837,-0.1245490235470917,-0.015551084817025636
1.699999999604188,33.59241400621981,-0.0192605481054313,-0.0197930226342268,-0.1200518005445428,-0.017692244917799672
1.7999999995809048,33.59400008717628,-0.0108415881388115,-0.0198907763827036,-0.1054261357788814,-0.025712985048979974
1.8999999995576216,33.60200340187946,0.0522162785176028,-0.0201648411648523,-0.1079732736363749,-0.02578052812745761
1.9999999995343387,33.59898639462134,0.0086971540781778,-0.0204389059470011,-0.1001026454637269,-0.03121491020941849
2.099999999511056,33.5996612471094,0.0079459034279265,-0.0205208753435096,-0.0919181226391158,-0.03583783807715815
2.1999999994877726,33.60441796075534,0.0294989187287242,-0.0205859463668392,-0.0608484047896942,-0.052130931307356354
2.299999999464489,33.6015139438636,0.0036648702050971,-0.0204660855137542,-0.04047506570852,-0.06199234646363993
2.3999999994412065,33.601920751892955,-0.0006527649333289,-0.0200923662081972,-0.0390407571321715,-0.0608465587881439
2.4999999994179234,33.60924063520005,0.0600422407429695,-0.0197186469026402,0.0116389661598592,-0.08493261400607659
2.5999999993946403,33.62445625503062,0.1383623275225483,-0.0202031386934352,0.0489361670880963,-0.10638046580946801
2.6999999993713573,33.62901523922027,0.0786788127387603,-0.0207652834451083,0.0587742511135628,-0.11419111347835798
2.799999999348074,33.62567831929648,0.0048697574078933,-0.02096205512319,0.0508889980464855,-0.11116679514650644
2.899999999324791,33.614205103451816,-0.0687532865385287,-0.0206504948285429,0.064925909440898,-0.11679123760463253
2.999999999301508,33.60357339819782,-0.0873585554492435,-0.0203389345338959,0.0838444619302498,-0.12489332305548949
3.099999999278225,33.60535050433722,-0.0211522239678578,-0.0203105976640355,0.1102173345297928,-0.1381380921100045
3.199999999254942,33.61373961186116,0.055752918653648,-0.0203088030739688,0.1241287788966183,-0.1451481366823661
3.299999999231659,33.61914308562286,0.0474319453988893,-0.0204097826289016,0.1222758096666994,-0.14469271630044947
3.399999999208376,33.616165789602015,-0.0072098275298381,-0.0206525791553747,0.1170804105159579,-0.14327846192897842
3.4999999991850927,33.6083787830225,-0.0532829565927211,-0.0208953756818478,0.111007151997914,-0.14143521989069088
3.5999999991618097,33.60008370508457,-0.0719132263236533,-0.0205733979379673,0.1111784644807585,-0.13994976207504778
3.699999999138527,33.59784885314174,-0.0377370057505493,-0.0202036294533892,0.1132870788282858,-0.13918765744468525
3.799999999115244,33.60220932563274,0.013463011717201,-0.0199448593030289,0.115014497043808,-0.13876207227999998
3.899999999091961,33.60457211922604,0.007394467578739,-0.0198378145890602,0.1188373475699304,-0.14015982618170955
3.999999999068677,33.60453485175564,-0.0020487857423961,-0.0197307698750916,0.1120713065313401,-0.13619682581520273
4.099999999045394,33.60457649286803,0.0219500557259565,-0.0201715970834591,0.0960261207451046,-0.13024686694618579
4.199999999022111,33.60622199149565,0.0268149826115776,-0.0206590856988475,0.0896074248168319,-0.1294099951309426
4.299999998998828,33.61520693971332,0.0632320691479568,-0.0208679573681368,0.0753528092162433,-0.12317902636483773
4.399999998975545,33.62106107604643,0.0524667073511758,-0.0206953205433348,0.0785328662856635,-0.1239175858469568
4.499999998952262,33.62139247797282,0.0231409853824717,-0.0205226837185328,0.0837246767197269,-0.12569481086206122
4.599999998928979,33.61433760373752,-0.0353589115128892,-0.0202165844162869,0.0773662710960422,-0.12095628935699067
4.699999998905696,33.60894799826872,-0.0518099265303041,-0.0198993608578934,0.0486627206163984,-0.10476051679351622
