t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,18.51590156555176,-0.2436854988336563,0.027749056849033,0.0746589253652568,0.00925072390686726
0.1000000000003638,18.501585871883368,-0.2060579471099373,0.0277399607333369,0.0757450326801103,0.009109914274979172
0.2000000000007276,18.452596519454,-0.4290946331203645,0.0277308646176409,0.0749434066352354,0.0029563715009504384
0.3000000000010914,18.436974721398315,-0.269683950617286,0.027802915814395,0.0795855949338134,-0.006619731154132074
0.4000000000014552,18.41322487603177,-0.2407278254381314,0.0279236251113804,0.0809774495635404,-0.004623280502260555
0.500000000001819,18.368016607393244,-0.3416385417272511,0.0280833370456515,0.0914691439732523,-0.0033533432565054136
0.6000000000021828,18.351846790653514,-0.2094126696915382,0.0285481034818964,0.109902854580254,-0.008668497530570944
0.7000000000025466,18.30127234710211,-0.4681249158357035,0.0290128699181413,0.1115633149705351,-0.006777159167075565
0.8000000000029104,18.269774373504998,-0.2886272238109238,0.0289500639862043,0.1091066174591091,0.0028631763288376926
0.9000000000032742,18.237577072009543,-0.3166528648975702,0.0285315830880375,0.1126915969596459,0.010437325982454362
1.000000000003638,18.19422181009116,-0.3728871145065865,0.0281097254867919,0.1058129128398525,0.031250448128697844
1.1000000000040018,18.165139034539887,-0.3185082447969351,0.0276588780824625,0.0874523692118578,0.02468722723688058
1.2000000000043656,18.13661623150273,-0.2925849315334605,0.0272080306781331,0.072087366370397,0.019001739834782105
1.3000000000047294,18.11296573679723,-0.2421200567804563,0.0260538554877643,0.0306999197873168,0.032555582555742944
1.4000000000050932,18.067277971607545,-0.3875305118981456,0.0244695567800079,0.0246679613454155,0.034765978320285884
1.500000000005457,18.01974047629141,-0.3991216549687307,0.0232085318699089,0.0205275942604454,0.04179919095808769
1.6000000000058208,17.99386870086294,-0.350363147547882,0.0248162070764505,0.0167460963639648,0.04292960004274327
1.7000000000061846,17.984598666813778,-0.2123935653625286,0.0264238822829921,0.0293277004383487,0.04681361582828201
1.8000000000065484,17.941963870793387,-0.3630493587907542,0.0274450083713314,0.0292211934223257,0.051983928953391836
1.900000000006912,17.92255950454988,-0.2437798312341824,0.0281157361258858,0.0341819112882765,0.07746491007996247
2.000000000007276,17.89122910036645,-0.3271161300362322,0.028785021597728,0.0351673076962738,0.10348614467132349
2.10000000000764,17.877497991112513,-0.2084726208752428,0.0294417100467073,0.0341620356457531,0.10757851541546277
2.200000000008004,17.862081662609658,-0.1977911873965028,0.0300983984956867,0.0038491553314688,0.11240492834751194
2.300000000008368,17.854676181357384,-0.1089461131960519,0.0304191884337312,-0.0306026208699324,0.11925353066094195
2.400000000008731,17.83196861951673,-0.178375969081909,0.030542922308614,-0.035269217673567,0.1143984276251122
2.500000000009095,17.818040879822046,-0.135923391439358,0.0305420443444872,-0.0422359910224783,0.11161348409124987
2.6000000000094587,17.800806366503714,-0.1740705320511531,0.0297126215057551,-0.0602493113135102,0.10761668681172741
2.7000000000098225,17.778567112831105,-0.2258921608364791,0.028883198667023,-0.0613098921592474,0.10171028322132682
2.8000000000101863,17.76413133939309,-0.1917557018357701,0.0283875747302333,-0.0621130697962323,0.09896139214740651
2.90000000001055,17.746993249866087,-0.1942145797240076,0.0280877418553468,-0.059241982625075,0.09452214654882138
3.000000000010914,17.736975075597545,-0.1141487905534077,0.0276885745169919,-0.0546035437379887,0.09145595856476225
3.1000000000112777,17.714525898750477,-0.1914006194969018,0.0265930979230549,-0.0613376370519846,0.08921080286702976
3.200000000011641,17.69337599001615,-0.1850166260194207,0.0254976213291179,-0.0656381092175395,0.08616647527486442
3.3000000000120053,17.686775814549154,-0.0953261286575846,0.0247831015714357,-0.0682113436234526,0.07997526742660896
3.400000000012369,17.662620507943117,-0.2112292675697878,0.0243137529963366,-0.0695390609740136,0.07425524789363917
