t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,31.131250381469727,0.0996500700712204,0.0207096891740096,0.0926084149720612,0.11963017112808016
0.0999999999985448,31.14599617585427,0.129328202243192,0.0207020588280293,0.0963189210854966,0.13436529084797216
0.1999999999970896,31.157094175143428,0.1271417337163349,0.0206954736274222,0.0688587824261546,0.13338496847554104
0.2999999999956344,31.16389241879208,0.0904004839584094,0.0207033385139258,0.0707183790170599,0.14310261115811415
0.3999999999941792,31.181561019906237,0.1187213529819447,0.0207112034004295,0.052616804465671,0.14362860355813062
0.499999999992724,31.199663222789766,0.1725383383139126,0.020647232261682,0.0508987151995655,0.15319591562514426
0.5999999999912689,31.20600980326445,0.0992587823802559,0.0205258084637994,0.0318231706909224,0.15579823347496066
0.6999999999898137,31.224571350131605,0.1705288822108651,0.0204214190118076,0.0258150055713883,0.18253705820737115
0.7999999999883585,31.231803897403687,0.098058037350753,0.0205472897630454,-0.0231414440947636,0.18244882438712
0.8999999999869033,31.25362020409597,0.1880809522088832,0.0206731605142831,-0.021912604816291,0.1814444610740896
0.999999999985448,31.261017993976857,0.135599413664034,0.0208301166595588,-0.0185406716083693,0.18703414503076915
1.099999999983993,31.270789749897595,0.1122789714137867,0.0210113680683947,-0.0273710499155756,0.18515622799900514
1.1999999999825377,31.290914179875003,0.1817948111594462,0.0211846885746757,-0.0222920635474284,0.19511304828404763
1.2999999999810825,31.30489769931618,0.1511157141963003,0.0212303545367304,-0.0407610013524832,0.2055176145798025
1.399999999979627,31.321535754203417,0.1535345127677799,0.021276020498785,-0.0601686049163992,0.20299502788314563
1.499999999978172,31.33791686440895,0.1797807481181087,0.0215686545316428,-0.0526574407224742,0.20078172520053295
1.599999999976717,31.342800411711668,0.1103008678606461,0.0220587699607101,-0.0436956699539191,0.21208992562890103
1.6999999999752615,31.36350457436767,0.1762296281407362,0.0225351549889512,-0.0606913910550129,0.2344157097822997
1.7999999999738066,31.36554735101569,0.073225320560897,0.0227796255073513,-0.1009617127217088,0.24058617923913114
1.8999999999723516,31.389473325502184,0.1523778664526306,0.0230240960257514,-0.1106604693011911,0.24431926315282146
1.999999999970896,31.40272651214081,0.1491699686727505,0.0231740226327138,-0.1165144337266194,0.25864031836057677
2.099999999969441,31.41435168601309,0.1328662425497063,0.0232471636358183,-0.1435813498859643,0.2586459716937031
2.199999999967986,31.425685714552937,0.1127245138862655,0.0233899967434187,-0.1423211014650241,0.2634427071438023
2.2999999999665306,31.450505758108704,0.2093418511359545,0.0247058018089559,-0.1390066610346909,0.2699342074029694
2.3999999999650754,31.471347443912805,0.180487882773822,0.026021606874493,-0.1389743187501547,0.26400319251356585
2.49999999996362,31.4899671922317,0.1996727792730573,0.0269128001741569,-0.1189133605098818,0.2569550160322556
2.599999999962165,31.50430015150493,0.14881617173768,0.027488196370666,-0.0997500679485938,0.22663157394312142
2.69999999996071,31.516378427482564,0.1336943049509066,0.0280076644384316,-0.0362838103565591,0.19377375779668277
2.799999999959254,31.528794004501574,0.1034734287685013,0.0275221834604809,0.0215929190763184,0.18071446297962016
