t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,23.35626220703125,0.1797700524330139,0.0081747099309882,-0.2007929507969599,0.17731670193852914
0.1000000000003638,23.37640015969287,0.2029996160927188,0.0088094163313323,-0.2003325280747445,0.179763388325207
0.2000000000007276,23.39546130248016,0.2045218289450048,0.0094441227316765,-0.1980911032249444,0.18254828456130268
0.3000000000010914,23.40723935842137,0.1458454113659858,0.0100788291320206,-0.1963556434416526,0.1860308790729745
0.4000000000014552,23.440871979283088,0.2469297062306875,0.0106010735135466,-0.1969521855140291,0.1826445831742018
0.500000000001819,23.443576028172437,0.1049023743482717,0.0107952211954456,-0.1896659255349055,0.17274155874775923
0.6000000000021828,23.45950345359701,0.1228967658547271,0.0109893688773446,-0.1720777120975933,0.14454148031339273
0.7000000000025466,23.46738060783988,0.0996285424354079,0.0102260724147265,-0.1348520496408008,0.11624891284169413
0.8000000000029104,23.463836814242075,0.0107645951750997,0.0090651675425795,-0.1015194706654556,0.09751428413191537
0.9000000000032742,23.47437422589187,0.0618435511822717,0.0078527523946221,-0.0839229409270175,0.09517955802552203
1.000000000003638,23.46859056044541,-0.0104784221246676,0.0064937893975694,-0.0935637584733832,0.07999733570485512
1.1000000000040018,23.473464343309864,0.018070349424636,0.0051348264005166,-0.083028809564138,0.040461810512345826
1.2000000000043656,23.46288423742231,-0.054881917864073,0.0038928264162626,-0.0331439754264562,0.03331211261876454
1.3000000000047294,23.44249206128782,-0.1500143032390002,0.0026921112238446,-0.0336976335420431,0.020944284896357378
1.4000000000050932,23.41770780499742,-0.2381431401224283,0.0018957154644177,-0.0221232405192212,-0.006745906330977846
1.500000000005457,23.40401130566934,-0.149040637872903,0.0022951629199993,0.0251336216609481,-0.009038005962395717
1.6000000000058208,23.36683610416056,-0.2963943702773915,0.0026946103755808,0.0326296639857211,-0.02831682918934894
1.7000000000061846,23.341050222289404,-0.2591789048337223,0.0022185978097532,0.0580926304725369,-0.032460839763261494
1.8000000000065484,23.328973870982693,-0.1831320385913609,0.0014666820352511,0.0571858554351481,-0.03096065485694588
1.900000000006912,23.306626553258827,-0.2021814158566503,0.001125146471192,0.0514709630110242,-0.022423830698092413
2.000000000007276,23.296787686234445,-0.1315604230659292,0.0019432126717961,0.0461500872389879,-0.01827239905821041
2.10000000000764,23.257573601657697,-0.3261998868661054,0.0027612788724002,0.047670600538468,-0.08202871686975477
2.200000000008004,23.261361198239037,-0.1942824842586248,0.0057441053739691,0.1765917289128732,-0.0503286918400495
2.300000000008368,23.13232528972908,-0.8104981947867487,0.0094533171343398,0.1632093307220685,-0.042651286097004186
2.400000000008731,23.13978745853745,-0.3214571333056687,0.0121630292898079,0.1778294858417838,-0.0431434021163398
2.500000000009095,23.056884328979688,-0.5979682082192889,0.011810825413843,0.1750440196180248,-0.03269149678286167
2.6000000000094587,22.989312418199454,-0.7109721070992306,0.0114586215378782,0.1552618220972164,-0.02195186877046536
2.7000000000098225,22.92321922731565,-0.6723943998257423,0.0115857950322513,0.1397815006621644,0.008816597147706325
2.8000000000101863,22.910775692171647,-0.2609655706860468,0.0118720905504469,0.0948471014799001,0.049393185677292104
2.90000000001055,22.946820581817803,0.1598673786025947,0.0121961596721712,0.0349994064368699,0.09799742595277751
3.000000000010914,22.880149428113263,-0.3819796191419909,0.0126381029424365,-0.0361543492156743,0.13367093313490203
3.1000000000112777,22.89150707202571,-0.047839852872046,0.0130800462127017,-0.0875498525710403,0.13299243980908423
3.200000000011641,22.80373864467403,-0.5519122690004123,0.0127544593160607,-0.0893711406571574,0.14077866910184944
3.3000000000120053,22.790275952817804,-0.3104810969984533,0.0121811587512805,-0.1071152545790303,0.1456606568576969
3.400000000012369,22.67610744701476,-0.8356558297563283,0.0117962197273877,-0.118083965935949,0.15069240571980416
3.500000000012733,22.68019155600017,-0.3184241243890305,0.0120087070016724,-0.1238766074064386,0.16554619184290106
3.6000000000130967,22.655460319904897,-0.2235627904309703,0.012221194275957,-0.1449245653138167,0.16463993644003286
3.700000000013461,22.606052342714968,-0.4242736764894727,0.0126300431348866,-0.1392774812494448,0.168441656689231
3.800000000013824,22.62124896106997,-0.0178013892117933,0.0131003240916996,-0.1406818697952502,0.16822954581769792
3.900000000014188,22.602537353436837,-0.1167647704506554,0.0132528094184581,-0.1387697686141927,0.1643386609425074
4.000000000014552,22.60289231060242,-0.0235441554721194,0.0124817719899653,-0.1402467398743164,0.1600860336374634
4.100000000014916,22.59211227571016,-0.050733970794138,0.0117107345614726,-0.1411145165176931,0.15692573603433194
4.20000000001528,22.56789933230513,-0.1909837963929888,0.0119248301030611,-0.1339753053597543,0.1401385647577625
4.300000000015643,22.53356140734453,-0.2663223880484954,0.0124501019681248,-0.1025175808159361,0.1405439810954052
4.400000000016007,22.48476269468559,-0.4710801587032568,0.0128872736968986,-0.0986795557109566,0.1358565092272727
4.500000000016371,22.45245267119667,-0.2591960985382878,0.0130718960226467,-0.0894677859875921,0.13775106522333586
4.600000000016735,22.430770518194397,-0.3269312836273128,0.0132565183483948,-0.0905234758490106,0.13994720530455668
4.7000000000170985,22.42159694364346,-0.10299253614888,0.0138548066001194,-0.0880335066467953,0.13847929400590236
4.800000000017462,22.410678439257115,-0.0393009655087501,0.0146063684095297,-0.0783424009990537,0.14629759485185975
4.900000000017826,22.432300215334138,0.0779636896628989,0.0151632796233262,-0.0851087695635583,0.13384093723268423
5.00000000001819,22.441348088246382,0.1452046307019033,0.0151663862564738,-0.0657540716897453,0.11859147396731903
5.100000000018554,22.47292877326154,0.3123498125364793,0.0151694928896214,-0.0421644758625622,0.10980769093570286
5.2000000000189175,22.471039380070422,0.2285195784829331,0.0152458316110438,-0.0277972552435012,0.08705615778086886
5.300000000019281,22.47854136991829,0.1466627951044574,0.0153488618514861,0.0083979467487252,0.08917568027704126
5.400000000019645,22.44933421435777,-0.0853022327585563,0.0155382663953646,0.0070458158847282,0.07073402554255713
5.500000000020009,22.48207663013258,0.2547233063085287,0.0159718671872768,0.0397157581839554,0.027588345207456285
5.600000000020373,22.43803685520736,-0.2477138564473447,0.016405467979189,0.1105309603454796,0.021349725900628915
5.7000000000207365,22.45059045073938,-0.0632726946929806,0.0151572597694616,0.107884397423633,0.007878075288080332
5.8000000000211,22.44177847366686,-0.2001843839257074,0.0133092895612551,0.11049801093493,-0.01185463452089505
5.900000000021464,22.51177255599654,0.6232989457046186,0.0115724123401766,0.1238515389102822,-0.006971178177978715
6.000000000021828,22.56948507383525,0.4997626210284406,0.0101457234489265,0.1023423004054095,-0.0049504209697171534
6.100000000022192,22.5104018547478,-0.020528453974965,0.0087190345576764,0.0852226317446638,-0.004395516050703106
6.200000000022556,22.576462840390835,0.4063744671360212,0.0073548765045048,0.0709933394230095,-0.008795462037363871
6.300000000022919,22.590599093728585,0.2171146287568019,0.0060123542799457,0.0646139601251268,-0.011908106600275133
