t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,7.903005599975586,0.0814981907606124,0.0256642436423677,-0.0702664317427937,0.1602169691051346
0.0999999999985448,7.906754541171386,0.0636437373553774,0.0258905840118558,-0.0714934310316329,0.1621073133003954
0.1999999999970896,7.935619661570079,0.2192505701172946,0.0261169243813439,-0.0719140240590875,0.16514997086821268
0.2999999999956344,7.951708006005084,0.1795611845304255,0.026343264750832,-0.0716074243890923,0.16652284719351543
0.3999999999941792,7.980169130430842,0.2758659426800927,0.0267975856346654,-0.0697529613596866,0.16507112328764723
0.499999999992724,7.992470466431043,0.1430678033381512,0.02733290591813,-0.0686760686730926,0.16338083372699752
0.5999999999912689,7.993791309058264,0.0737816350313933,0.0275727587981926,-0.068205369945457,0.1568020985103985
0.6999999999898137,8.016060845750138,0.1688668431120765,0.027280390654871,-0.0690939759371622,0.14817951600862067
0.7999999999883585,8.02769408673171,0.1186784653729888,0.0269880225115495,-0.0696511560803505,0.13651934877921393
0.8999999999869033,8.040758587619182,0.1259400675405785,0.0260158876544504,-0.0701835730479534,0.12281987104602761
0.999999999985448,8.051731926210252,0.111530754033087,0.0249266330374835,-0.0690759711901468,0.10764572700904607
1.099999999983993,8.066012886063893,0.1313898863829233,0.0234651360675305,-0.0674832826805385,0.07935368187458802
1.1999999999825377,8.080156504355683,0.1143141509915546,0.0213417905493415,-0.069619641160048,0.04933096536756468
1.2999999999810825,8.07588544410122,0.0049583504092285,0.0192184450311525,-0.0697660867739784,0.026796864132383847
1.399999999979627,8.063950298657069,-0.0708849293716453,0.015840901232378,-0.0644048648037132,0.008279125766143846
1.499999999978172,8.036819062999683,-0.2367273941354959,0.0120423081257013,-0.0608931109486909,-0.01852263420573047
1.599999999976717,8.031141315888696,-0.1282034613120183,0.0085556209141924,-0.0645292767575977,-0.025762129814070958
1.6999999999752615,8.042933085767023,0.0396407604668538,0.0058034255814137,-0.0664212234562812,-0.0304099992703472
1.7999999999738066,8.036302789084345,-0.0876505912537592,0.003051230248635,-0.0570846589526114,-0.0528412255685331
1.8999999999723516,7.844303215536608,-1.3398401362304344,0.0022628425025928,-0.0550163309276758,-0.08451254215239407
1.999999999970896,7.684731692278657,-1.445562164721626,0.0018426577500245,-0.0528514780473695,-0.08655507121268252
2.099999999969441,7.633333894932585,-0.8229084963953545,0.001472454044222,-0.0260829639431513,-0.08919510335705785
2.199999999967986,7.582433142716144,-0.5945350465298054,0.0011989474137553,0.0142007750656234,-0.14397315558234478
2.2999999999665306,7.517120769473941,-0.6786424477849625,0.0009254407832887,0.0142760746242199,-0.1583070695292884
2.3999999999650754,7.502569431959983,-0.2732084239606132,0.0009994275407961,0.0185840128050489,-0.1374233713047953
2.49999999996362,7.463123501437173,-0.3714008892238142,0.0011314765045982,0.0944367189466233,-0.13983818344499535
2.599999999962165,7.468601864377327,-0.0851275400769031,0.0018564650645843,0.1211310993975016,-0.13727676281804288
2.69999999996071,7.4474403545614525,-0.0405368282631768,0.0036544287003433,0.1102444263746514,-0.11142163664788804
2.799999999959254,7.447110345717071,-0.0189660172507099,0.0054523923361024,0.1311759964433565,-0.10698720186465711
2.8999999999577994,7.405610289148204,-0.1899268814231759,0.006342708394091,0.1364000961404188,-0.12201701803543809
