t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,5.343547821044922,2.5299596786499023,-0.0163380236482978,0.0162449949182504,0.031693905598685
0.0999999999767169,5.600973181854711,2.559064225320639,-0.0162905868091124,0.0185851096738922,0.03053818545627015
0.1999999999534338,5.856073485446737,2.555558814290992,-0.0162431499699269,0.0205882697019749,0.02949171785525265
0.2999999999301508,6.106265788907018,2.5244808383568844,-0.0161957131307414,0.0224458568906777,0.028844794396336332
0.3999999999068677,6.338029804214598,2.3945474571387497,-0.0160507867953495,0.0247226436413219,0.02836602429886802
0.4999999998835847,6.575893999507609,2.379601957566001,-0.0158856878280633,0.0269703003628601,0.02771349310188937
0.5999999998603016,6.824262166257689,2.458506868689523,-0.0157380152619763,0.0292818866540283,0.02835794349381738
0.6999999998370185,7.062478988138467,2.405440817159599,-0.0156257055845231,0.0294929939179821,0.03021740098177072
0.7999999998137355,7.291097400390804,2.338736005551887,-0.0155133959070699,0.0280588431151302,0.029767218200622628
0.8999999997904524,7.532506131919219,2.3917270032335107,-0.015462624286773,0.029146455499752,0.030552759096593513
0.9999999997671694,7.756935195431788,2.287016925503557,-0.0154244490298595,0.028437662196534,0.033034789249345706
1.0999999997438863,7.981965090509736,2.2708358277001013,-0.0153606642317758,0.0256785037569534,0.03468255288147868
1.1999999997206032,8.201825168239681,2.225250248066545,-0.0152441868431421,0.0245652886584314,0.037835337331450766
1.2999999996973202,8.41489699124048,2.17835822017164,-0.0151277094545084,0.0214076963853873,0.04486796117833445
1.399999999674037,8.629508244063423,2.1584229887420747,-0.0148635492220465,0.0144245561314958,0.06564676132003479
1.499999999650754,8.828953344624145,2.039367550886812,-0.0145690995260924,-0.0109602640779576,0.07991639846783886
1.599999999627471,9.039035157922068,2.079245874617472,-0.014220657213351,-0.0270049166125408,0.08485427605652329
1.699999999604188,9.236311681347926,1.9956997389338385,-0.0137629029380206,-0.029286782666639,0.09005875278105141
1.7999999995809048,9.43812843786448,2.012567666126583,-0.0133051486626903,-0.0319409743212104,0.09610925773405563
1.8999999995576216,9.627256717491628,1.9212479725072464,-0.0129855295223072,-0.0371099553318483,0.10076575509651893
1.9999999995343387,9.817569782159731,1.9243784243872728,-0.0126950588696823,-0.040671072018931,0.10361729335017344
2.099999999511056,9.989663733093735,1.798853208510561,-0.012353575727133,-0.0412666218286639,0.10874176934557095
2.1999999994877726,10.166850298532768,1.801763316091343,-0.011908445076759,-0.0439677200392323,0.11401387724144667
2.299999999464489,10.329418597573966,1.6779616147328216,-0.011463314426385,-0.0468749806266812,0.11713188504961587
2.3999999994412065,10.506153667486368,1.731158935572506,-0.0110012204502508,-0.0466795550725756,0.12280617000314742
2.4999999994179234,10.663729537240505,1.6232564288110902,-0.0105355734622472,-0.0499688746246183,0.13205174796534583
2.5999999993946403,10.834204607954126,1.6731467088270076,-0.0100501313254496,-0.0579866632891022,0.14480050774812858
2.6999999993713573,10.991700345493548,1.6337275670775573,-0.0095251456150684,-0.0704536104777091,0.15449339967471815
2.799999999348074,11.146036686906102,1.5733472145084857,-0.0090001599046872,-0.0787696233303884,0.16220620333828115
2.899999999324791,11.300851367544428,1.5783605329217345,-0.0085363611956084,-0.0849849136027664,0.1701179117356429
2.999999999301508,11.460016600586457,1.5691799366886272,-0.0080849225191235,-0.091623248792291,0.17569301112884284
3.099999999278225,11.625377427536788,1.627219828858521,-0.0077133932370129,-0.0958607398569692,0.17797652157178795
3.199999999254942,11.78610860311694,1.6133866648755537,-0.0075094140208621,-0.0971966890526864,0.1848621344228685
3.299999999231659,11.953327006175355,1.6414543519133526,-0.0073054348047113,-0.104933782183079,0.18523720101333763
3.399999999208376,12.11131403748421,1.6276477788080228,-0.0074571425783332,-0.1071407090566496,0.1874616713193305
3.4999999991850927,12.262178386464608,1.5232228127602023,-0.0076797666146802,-0.1126157714325714,0.1874866050676212
3.5999999991618097,12.422784952715595,1.5760220233059372,-0.0079214623132217,-0.1152334541480866,0.19007787131408962
3.699999999138527,12.582668973105385,1.6185103780108236,-0.0082020512803618,-0.1218238268610865,0.1924744289382821
3.799999999115244,12.737117077317956,1.5593776265363646,-0.008482640247502,-0.1281558181585076,0.19431789410866399
3.899999999091961,12.902839252125512,1.6169415675011207,-0.0083722762980772,-0.1299044151746676,0.19912691008289019
3.999999999068677,13.058680110199736,1.5979056324010978,-0.0081800911538283,-0.1350029278319985,0.20308890670355065
4.099999999045394,13.21200582123347,1.534972285335724,-0.0078584566454221,-0.1376756759771834,0.20808691721284212
4.199999999022111,13.37125503176499,1.5540541931134182,-0.0072746410525519,-0.1392579304738273,0.21549989010547874
4.299999998998828,13.531621855509425,1.604662438010274,-0.0066908254596816,-0.1442699542328075,0.2192183180544147
4.399999998975545,13.677847506467696,1.496141375171431,-0.0062353823750519,-0.1453588434858989,0.22622324019734313
4.499999998952262,13.82940730555502,1.4861472785415968,-0.0058056780348846,-0.1513731706469737,0.2302497332250481
4.599999998928979,13.9778659539781,1.4952702919770515,-0.0053663402998487,-0.1530993888974377,0.23413238000348466
