t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,31.72137260437012,0.017469584941864,0.0305170754305032,0.9492994578259916,-0.32033746524527823
0.1000000000058207,31.74221819006904,0.1366105377811799,0.0302370051240299,0.9502123846836958,-0.3220062533023259
0.2000000000116415,31.74807986375326,0.0898356748425461,0.0299569348175567,0.9824273113182926,-0.33929884994848003
0.3000000000174623,31.75771520653141,0.0978691225632096,0.0296768645110834,0.993085307955626,-0.34582776648137403
0.400000000023283,31.75015920042429,-0.0101181485146786,0.0294683894135881,1.0026087522816232,-0.3515703736865526
0.5000000000291038,31.742597634074304,-0.0569503448518336,0.0295320424732722,1.0495990113326956,-0.37423416881038196
0.6000000000349246,31.743924839250592,-0.0020824541079009,0.0295956955329564,1.059895991166658,-0.3789012380838629
0.7000000000407454,31.74643652713236,0.0128467844293529,0.0293461459751979,1.057283547220475,-0.37879930087541
0.8000000000465661,31.76350237680449,0.0815117836626065,0.0289680196638796,1.065687053693452,-0.3844871909576012
0.9000000000523869,31.767660147629663,0.0577800036579854,0.0287566228666096,1.0665598797812017,-0.3858668048342298
1.0000000000582077,31.762464937240036,-0.0098877573429446,0.0291941268102486,1.0679457440143845,-0.38451639988999703
1.1000000000640284,31.75744955198224,-0.0421540734726437,0.0296316307538877,1.0711453988249555,-0.384036247141436
1.2000000000698492,31.746927240700085,-0.0845294556032966,0.0294092532611589,1.06343317447317,-0.3814643172967171
1.30000000007567,31.747904504827563,-0.0113388172126919,0.0289112475383106,1.0615125760534696,-0.38288382459494114
1.4000000000814907,31.75293873117553,-0.0003921868207495,0.0288275028226072,1.0432752232561882,-0.3744277363167167
1.5000000000873115,31.760199163305455,0.0602389169554299,0.0301896467727877,1.0485837784971008,-0.37046439022946087
1.6000000000931325,31.749484098219614,-0.0535549411646805,0.0315517907229682,1.060443509644356,-0.36982988638667735
1.700000000098953,31.738378144565623,-0.0783521104235012,0.0322612035494205,1.063579138157377,-0.36806886259975413
1.8000000001047738,31.737140346150987,-0.0455425497276315,0.0326867639085839,1.0492406313548774,-0.3590572795515156
1.9000000001105943,31.74804511879327,0.0569985336717497,0.0330757984607807,1.0412164774761097,-0.35317426850931205
2.0000000001164158,31.75975545025392,0.1011718671666535,0.0333309386845902,0.898730273757172,-0.2807457705450317
2.100000000122236,31.772355449756724,0.1001999492610306,0.0335860789083998,0.8061214178177939,-0.23195965664626683
2.200000000128057,31.757824568199805,-0.0589471824304407,0.03475016187862,0.8047947132353271,-0.22544516286146987
2.3000000001338776,31.75940333335879,-0.0115200634906335,0.0362930738892135,0.8083616025014762,-0.2194427399435461
2.4000000001396984,31.73559482878704,-0.1585067040189454,0.037601231351539,0.8132303727106703,-0.21542934658265747
2.500000000145519,31.72889764606497,-0.1016948913640484,0.0380384174960168,0.8213043997032704,-0.21743250168103498
2.60000000015134,31.72676997657788,-0.0362579519328448,0.0384756036404947,0.8269773378615116,-0.21816426299484043
2.7000000001571607,31.724093935214544,-0.0310316283796197,0.0386044960129914,0.8294372746103617,-0.21879954755100034
2.800000000162981,31.70720216607185,-0.118266345189706,0.0385991458710864,0.7631204674588177,-0.1842570504844998
2.900000000168802,31.69457175259772,-0.1170733727348247,0.0383044301368641,0.7572709539237823,-0.182755417991478
3.000000000174623,31.694089055258043,-0.0417632897679146,0.0368799742756166,0.7372749599950227,-0.17958594870504532
3.100000000180444,31.69314986974304,-0.0143665486213138,0.0354555184143692,0.7359963137421134,-0.18625706569782072
3.2000000001862645,31.68423381410461,-0.0572568985512858,0.0348593262933724,0.7233927233867222,-0.18274435162822766
3.3000000001920853,31.67069585171172,-0.1202693713633747,0.0345680661290268,0.7165579847654926,-0.18070866635152844
3.400000000197906,31.65683343779589,-0.1160682306499615,0.0341905721135688,0.7137270893246451,-0.18122473053689103
3.500000000203727,31.63496038949429,-0.1878733343405953,0.0334775307871296,0.7105188770477394,-0.18330791148740533
3.600000000209548,31.6293972434376,-0.1060996857703251,0.0327644894606905,0.6926972897571855,-0.17762707935406996
3.700000000215368,31.61334360726874,-0.1309181134063559,0.0321072698153599,0.6839236702998881,-0.1764646771677829
3.800000000221189,31.59994881227165,-0.1347984043638983,0.0314725658427546,0.6648211744877174,-0.16971829644600261
3.90000000022701,31.582824536115467,-0.1389442412809044,0.0311005261538747,0.5397049036112254,-0.10511371920037611
4.000000000232831,31.553452532098717,-0.2579728884344836,0.0317417889562434,0.3097387016953918,0.02215967880511409
4.100000000238651,31.537340829403878,-0.1918569358763494,0.0323830517586121,0.0766858351383525,0.1506916853672286
4.200000000244472,31.534843094008004,-0.0882081889995332,0.0333735543455587,-0.1115066360731426,0.2544623716374855
4.300000000250293,31.520622582400748,-0.1180307988551836,0.0345087645815389,-0.1521339524872904,0.2811055517491396
4.400000000256114,31.521168484266163,-0.0487821979967957,0.0354425741334107,-0.1018292971826129,0.26000918648107285
4.500000000261935,31.51248565189895,-0.056123084559019,0.0357109912853885,-0.0863097217894882,0.2534181209481024
4.600000000267755,31.508237922342097,-0.0648618705242732,0.0359794084373662,-0.0608028905126868,0.24160961829204164
4.700000000273576,31.4925441141302,-0.1168087696208727,0.0357447581054144,0.0215847118226686,0.1974543088642361
4.800000000279397,31.472249274587387,-0.1679904625828337,0.0352988372632118,0.0066975007799047,0.20307508810213673
4.9000000002852175,31.45236686969675,-0.1902915438100463,0.0351232252034784,-0.0062423318297161,0.20905881473651086
5.000000000291038,31.43043285346542,-0.2082353098250447,0.0358395046242474,0.005991026763831,0.2064266045010123
5.100000000296859,31.412176745998764,-0.2073285618968956,0.0365557840450164,0.0495342466086495,0.1872621974838734
5.20000000030268,31.39725817711781,-0.1564204560697724,0.0365344534746736,0.1416050725880134,0.1382414380991371
5.300000000308501,31.37807104148955,-0.1413882700799091,0.0361974112694154,0.1365563434949417,0.13923537713085116
