t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,19.27924156188965,0.0114843305200338,0.0370305890063482,-1.0417222247600024,0.7461990576197749
0.1000000000003638,19.28720541241763,0.0402469451690097,0.0369647120958125,-1.0483835624575013,0.7631736321755045
0.2000000000007276,19.287373484096825,0.0009837774411986,0.0368988351852769,-1.082028234503351,0.778299173219596
0.3000000000010914,19.28993956881764,-0.0101298428979967,0.0368433619164664,-1.1124232886660157,0.7911279859155784
0.4000000000014552,19.29823052847424,0.0206740569960938,0.0375375556473228,-1.1313754052196088,0.8102751079721814
0.500000000001819,19.315484191728547,0.1175464187161493,0.0382317493781792,-1.1636840981169672,0.8190808943270883
0.6000000000021828,19.31275019731483,0.0103270407232377,0.038574562846992,-1.178305317793832,0.8311702919013578
0.7000000000025466,19.327783444758214,0.0702102000214919,0.0386195191365243,-1.2032296354754255,0.8527346931068219
0.8000000000029104,19.32420582412278,-0.006037863232159,0.0386718089392917,-1.2479811958621587,0.8548609143411698
0.9000000000032742,19.33840377040162,0.0774513226047765,0.0392340297953905,-1.2473435270655215,0.8568234967844658
1.000000000003638,19.349107731549186,0.1010006363271629,0.0397962506514893,-1.2462826707844263,0.8620912713008547
1.1000000000040018,19.363321097274632,0.1079199382653081,0.0405464852421356,-1.250561071272944,0.8714027176657506
1.2000000000043656,19.378767861837424,0.1501141497608146,0.0414641328682134,-1.2620465286471088,0.8944075774239948
1.3000000000047294,19.38542417953845,0.0669880472403451,0.0423959475552782,-1.3035630501029754,0.9133254772940188
1.4000000000050932,19.40076062808009,0.1121844465165175,0.0439268480419375,-1.3314296664546523,0.9284244688649688
1.500000000005457,19.402198632815665,0.0651751003869067,0.0454577485285968,-1.3509905135934628,0.9286674966824686
1.6000000000058208,19.43022714721848,0.1881839387603084,0.0456312300124242,-1.3506645188845796,0.9249318733239683
1.7000000000061846,19.432756733407142,0.0694431827689953,0.0445511409477735,-1.3527178034400231,0.9194675418372197
1.8000000000065484,19.41992131535821,-0.1075651389446062,0.0435099562262631,-1.3500340478759716,0.9208152385808153
1.900000000006912,19.427761978217003,-0.006261571801266,0.0434433750907901,-1.353990717341123,0.922688854157211
2.000000000007276,19.44039782022868,0.0630530403374423,0.0433767939553171,-1.3592964224675304,0.9239180392887768
2.10000000000764,19.452991719953754,0.1068180990552759,0.0434893747193637,-1.361375982100259,0.9264289553348994
2.200000000008004,19.461670526138363,0.0904569610809389,0.0437705745017315,-1.364647509801656,0.9243629832190232
2.300000000008368,19.47773963423411,0.1463517478998282,0.044099148443383,-1.3571344317552043,0.9263170866653208
2.400000000008731,19.49184914542673,0.1171209675695459,0.0456778221439543,-1.3465706407406104,0.9217154686955291
