t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,30.4876708984375,-0.0582976378500461,0.0149553649331854,-0.1141731718637599,0.12367626169079103
0.0999999999985448,30.49034075388096,-0.002928260835343,0.0150951144728081,-0.1006120991590076,0.11383207563689374
0.1999999999970896,30.484150390208026,-0.0332177239741346,0.0152348640124308,-0.1012773237742714,0.10359748981271856
0.2999999999956344,30.481119285649875,-0.0332726429857374,0.0153746135520536,-0.0819365780593305,0.0956672700760332
0.3999999999941792,30.46757148174097,-0.0851232895641507,0.0155143630916763,-0.061871238459612,0.08982920022243117
0.499999999992724,30.452815024300136,-0.1317033555269607,0.0153093235861116,-0.0494070729896812,0.08440214211768396
0.5999999999912689,30.441439657753484,-0.1062415107117446,0.0150552576267422,-0.0412565749811941,0.06853823998904082
0.6999999999898137,30.416343311229586,-0.2009359885861469,0.0147853524411918,-0.033972784822852,0.03965299736646896
0.7999999999883585,30.409009013466783,-0.1234802812707656,0.0144897169839613,-0.0081227031700059,0.019356434915101466
0.8999999999869033,30.38802395116404,-0.1875062622981228,0.0141940815267309,0.0412117775678622,0.02099796748532539
0.999999999985448,30.38616143381833,-0.0899629061220677,0.0142969005896844,0.078832128279255,0.01657548305121422
1.099999999983993,30.369078294049142,-0.1311485228651927,0.01446974271054,0.0775821589108683,0.00995741363668052
1.1999999999825377,30.360087957354366,-0.1208037162560449,0.0146214255136643,0.0870468113514758,0.010813793896861712
1.2999999999810825,30.36095743365921,-0.0267297534248746,0.0147426891925209,0.1001601001212329,0.0097121327302376
1.399999999979627,30.348844149879685,-0.100717033958387,0.0148639528713775,0.0998118965183277,0.004311994095430197
1.499999999978172,30.362253940275924,0.050064738739616,0.0142095360251905,0.0953718294164763,0.004860003681838759
1.599999999976717,30.33966137243126,-0.1136492916907493,0.0134742496973168,0.0978926650583534,0.005172684448034601
1.6999999999752615,30.336489962067663,-0.0700536815453973,0.012959156729338,0.0918538405664613,0.010818906458763256
1.7999999999738066,30.296832965672674,-0.2565856653093872,0.0127672150944686,0.089416291896455,0.012682704886079539
1.8999999999723516,30.29437971466031,-0.1007115837162783,0.0125752734595992,0.0773765958746123,0.01380858380967091
