t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,32.41031265258789,-0.1372255533933639,0.0165355111928369,-0.070012721397849,0.2428941155634135
0.1000000000003638,32.43082142958327,0.054778933894293,0.0163607972086494,-0.0708817414671942,0.23836897678740107
0.2000000000007276,32.42193974749327,-0.0416367584220747,0.0161860832244619,-0.0775507846077692,0.2385158514636021
0.3000000000010914,32.41241940852345,-0.0838367225261939,0.016577203660857,-0.0674074679254435,0.23845753410974976
0.4000000000014552,32.42105346946059,0.0471421135856729,0.0170827975343733,-0.0536151563676803,0.23845273553041443
0.500000000001819,32.39858362078127,-0.1249013944918907,0.0174973872555134,-0.0495921827308856,0.22636894652840728
0.6000000000021828,32.407808489478384,-0.0037881494920097,0.0177330775535537,-0.0472664848113683,0.22778052641105379
0.7000000000025466,32.40601652928444,0.0078728730571027,0.0179687678515939,-0.044925655977098,0.22988674536802262
0.8000000000029104,32.405696589898014,0.0431936738020675,0.0179661657360842,-0.0211823700967373,0.2172710041677251
0.9000000000032742,32.39538989945093,-0.0719621463916073,0.0179166489351723,-0.024331622098927,0.19865199797219155
1.000000000003638,32.3956354032338,-0.0601820036757825,0.0179631782266465,-0.0280138086191169,0.1973477534922855
1.1000000000040018,32.397989257400624,0.0373395296587511,0.018199730397209,-0.0009878857524092,0.18986691118391957
1.2000000000043656,32.377652251158274,-0.101130936695193,0.0184362825677716,0.0378275275596343,0.18045282021161121
1.3000000000047294,32.38469660323048,-0.0240583052468647,0.0186393301470118,0.0422906295166153,0.16338198982107907
1.4000000000050932,32.39405826287773,0.0714728981668857,0.018836888699535,0.0586689769338001,0.15669777821368563
1.500000000005457,32.38181225058585,-0.019672965178788,0.0189052907049104,0.077673058383837,0.14844618711820143
1.6000000000058208,32.38521310302914,-0.0004015468609827,0.0187164242580757,0.1087318723124608,0.1445289209823636
1.7000000000061846,32.38141716600767,-0.0366557554262891,0.018527557811241,0.119765073527863,0.14234975281723228
1.8000000000065484,32.37140990047622,-0.0377232506002538,0.0181427661139319,0.131902371205602,0.14205241945469935
1.900000000006912,32.37003499830278,-0.0474786425115425,0.0177265689536436,0.1353390012217703,0.1417861300790662
2.000000000007276,32.36275762586139,-0.0398436962297664,0.0173303523143645,0.1356738532404078,0.1424017800439993
2.10000000000764,32.364685027708184,0.0334073807511346,0.0169750446020027,0.132745958237159,0.14514836963566094
2.200000000008004,32.35775583333063,-0.0244483245804582,0.016619736889641,0.1298146736335529,0.15322648722571688
2.300000000008368,32.35917651338746,-0.0078668156606494,0.0163277749482289,0.125763098227762,0.15419430513121893
2.400000000008731,32.37342035523692,0.0762383831735886,0.0160467767952527,0.1176535294382748,0.1539218754518992
2.500000000009095,32.370219512411325,0.0250165746795696,0.015795194952172,0.0997107227092028,0.15469217129340748
2.6000000000094587,32.363940519681776,-0.0494294120652859,0.015601739863875,0.0959980858390484,0.15962995449959577
2.7000000000098225,32.36671273384671,-0.0029168216634001,0.0154082847755779,0.0946045046499307,0.1606846859466882
2.8000000000101863,32.37382519641208,0.0159675977727665,0.0154187921588548,0.0931790930625791,0.16233465688761936
2.90000000001055,32.381142481515184,0.1108426771139942,0.0154724023417908,0.0841624811471337,0.16890710520692045
3.000000000010914,32.38304851088995,0.0166137298800097,0.0155634986466328,0.083013363051585,0.16887959761527038
3.1000000000112777,32.383226032754635,0.002385615899755,0.0157326862970788,0.0814964477313141,0.18743797973346024
3.200000000011641,32.3886708740852,0.0477859114625973,0.0159018739475247,0.070453942004937,0.19332118002280774
3.3000000000120053,32.37804022194523,-0.0201378287061164,0.0155750787232846,0.0673821793023698,0.20167562434940345
3.400000000012369,32.382465668975144,-0.0019597799944639,0.0151507978914536,0.0273208587541895,0.20288448719337598
3.500000000012733,32.38477971537283,0.0322439201396782,0.014879875070921,0.0132347303550399,0.1992095409618536
3.6000000000130967,32.388261510735695,0.0668413614059639,0.0149211415354611,-0.0026277829849719,0.19503671395463132
3.700000000013461,32.384938677605724,-0.0120161394580093,0.0149624080000012,-0.0045452446020419,0.1955926848317901
3.800000000013824,32.39888960037736,0.0749412091098603,0.0148060848699883,0.0009447704641982,0.20009483287776536
3.900000000014188,32.40757933273132,0.1269176614765634,0.0146132188027056,0.0070873279387063,0.20567413669385448
4.000000000014552,32.39600543920474,-0.0354043978143717,0.0144060259196317,0.0040771085441542,0.20202289925650335
4.100000000014916,32.40165581529717,0.0062986551358113,0.0141700806126657,-0.0070409868237204,0.20401553170358325
4.20000000001528,32.40827068593522,0.0486954024795878,0.0139341353056997,-0.0202818450928814,0.20266702283998447
4.300000000015643,32.40498276801162,0.0401378265611667,0.0140840195260426,-0.0116680970630692,0.19917952615388948
4.400000000016007,32.39418879175464,-0.0947674402747043,0.0143098160080312,-0.0132340955656396,0.1965736153960545
4.500000000016371,32.413049247749534,0.0547811382808233,0.0142731359822902,-0.0111414132723536,0.19513342298638656
4.600000000016735,32.41834242342683,0.0973684459121264,0.0137286345368438,-0.0097411269264944,0.1937622282614106
4.7000000000170985,32.418125329915576,0.0365277568360798,0.0131841330913974,-0.0100113741214673,0.19227965845782383
4.800000000017462,32.43097376272573,0.0835155617371154,0.0130440830052324,-0.0086989298852223,0.19154199873961525
4.900000000017826,32.44420111801363,0.1050047606613446,0.0129793309593237,-0.0067847527144896,0.19184921119152093
5.00000000001819,32.44949816923749,0.111603049104467,0.0129373500736,-0.0043611033560488,0.19486939373778867
5.100000000018554,32.446090464796704,0.013486847195808,0.0129422923599218,-0.0028496850695561,0.19638512394342875
5.2000000000189175,32.44868042107161,-0.0047697251656552,0.0129472346462436,-0.0034205630676214,0.19418100443269795
5.300000000019281,32.4603176208646,0.0960062999279027,0.0132645888608264,-0.0062814387096012,0.1969706331957082
5.400000000019645,32.46356324113878,0.0716862641379649,0.01364233467441,-0.0055543405313062,0.1969012672114953
5.500000000020009,32.47274607905123,0.0487747338681609,0.0138984412277034,0.0011659492945297,0.20008260217064844
5.600000000020373,32.48215722205384,0.0875521541610133,0.0139327500072939,-0.0040112588379585,0.20319439870050768
5.7000000000207365,32.481667340813715,0.0739508191359856,0.0139670587868844,-0.0035352526868126,0.20302180088549987
5.8000000000211,32.47634040076485,-0.0277570046643254,0.0143312577146689,-0.0061135127013408,0.19963003055389988
5.900000000021464,32.48283800318672,0.0086284816344783,0.0147581865217925,-0.0080542158805698,0.19782123271337007
6.000000000021828,32.51099382027251,0.2186814610665644,0.0149955940357397,-0.0056501862321318,0.1982297176706667
6.100000000022192,32.51099401524562,0.0908796457511075,0.0148776184247235,-0.0001878120685378,0.19844022024157662
6.200000000022556,32.50593585150693,-0.0396835092233456,0.0147596428137073,0.0022286136289945,0.1969109415221741
6.300000000022919,32.5251335831278,0.1241966813209223,0.0147040814185543,0.0007112523454405,0.19320440374324022
6.400000000023283,32.51965743404306,0.0350650701274891,0.0146610065834292,-7.159411718767155e-05,0.19167201363571415
6.500000000023647,32.513752286359264,-0.0349936700720596,0.014586500056038,0.0022333102656765,0.1920715471298923
6.600000000024011,32.524186826422174,0.0168030777869155,0.0144538161408035,0.0080594109173218,0.1908434685257911
6.700000000024375,32.53857751908196,0.111870943757294,0.014321132225569,0.0096142866444108,0.18782020601963895
6.800000000024738,32.535150560670466,0.030085263246316,0.0141850627403053,0.0075318905723777,0.18275314908443094
6.900000000025102,32.54522029626703,0.0552647513856845,0.0140483356572462,0.0084931901108891,0.20149572868220958
7.000000000025466,32.558057053438404,0.11128893598104,0.013848618940021,0.0123073465409602,0.20150706383634215
7.10000000002583,32.55705772436535,0.0676294781964539,0.0135239273934663,0.0189849703294542,0.21123176699992877
