t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,27.436981201171875,0.1350501328706741,-0.0247914801716858,-0.2132187700615677,0.08650911787757365
0.1000000000003638,27.4464831775077,0.0977985354759535,-0.0243635472789442,-0.241781972023918,0.10575351116300699
0.2000000000007276,27.452461056759866,0.096115243806173,-0.0239356143862027,-0.2481837310972368,0.1119615768495629
0.3000000000010914,27.44622859710828,-0.0202224305327274,-0.0232354542475594,-0.2502615348945585,0.11722268353743655
0.4000000000014552,27.44422004049252,-0.0312936681997703,-0.0214731502086783,-0.2798404669830568,0.1446510606997693
0.500000000001819,27.44641373754108,0.0027093205521991,-0.0197108461697971,-0.4053518695099862,0.22730188658997466
0.6000000000021828,27.47140225670648,0.1676726599519114,-0.0194095296003782,-0.5441697255000902,0.3073804845606969
0.7000000000025466,27.43939617094514,-0.1209820446326083,-0.0197359653523978,-0.530789315531635,0.29830964724807835
0.8000000000029104,27.452117885232152,0.0422471090175446,-0.0201940242305673,-0.5311060879694908,0.2958921181786779
0.9000000000032742,27.382049985017236,-0.5142185081308907,-0.0211491796972415,-0.5398078240780814,0.2959442326295884
1.000000000003638,27.40269529669165,-0.0037356869883759,-0.0221043351639158,-0.5628415903523308,0.3034765879807332
1.1000000000040018,27.41454626107352,0.1015230350451305,-0.0222886586892237,-0.5922571329700709,0.3188018401120172
1.2000000000043656,27.413791575928304,0.0326154708715063,-0.0221396762319681,-0.5876769362650919,0.3170716277158073
1.3000000000047294,27.470905785821067,0.3040921398466873,-0.0221322432521435,-0.6029151810605364,0.32519633577081747
1.4000000000050932,27.523958521388387,0.4902142838094964,-0.0227016829654854,-0.6295794458572694,0.33647483337876966
1.500000000005457,27.4826920274258,-0.1083600522328909,-0.0232711226788274,-0.6212829642868664,0.32910104778507215
1.6000000000058208,27.47804470565836,-0.0531397462414532,-0.0232594615238509,-0.6264857414325988,0.3320708892409729
1.7000000000061846,27.490659552911115,0.0740223007720259,-0.0229949127864908,-0.6185570213739443,0.3290378435875499
1.8000000000065484,27.50331276234841,0.1332784969253353,-0.0227890930659516,-0.6146457267037286,0.32790555952053707
1.900000000006912,27.52745560104232,0.2040752813927527,-0.0228084252845418,-0.6149888969716423,0.32782386003699693
2.000000000007276,27.51686504021302,-0.0005612751342728,-0.022827757503132,-0.6170290369673088,0.3289195991647587
2.10000000000764,27.548657028081305,0.1873453195527493,-0.022685402563959,-0.591531662003192,0.31535605202466344
2.200000000008004,27.54093153765236,0.0369482634285583,-0.0224838662808222,-0.5821151191227345,0.31127310815651354
2.300000000008368,27.546515451825563,0.0501034783023027,-0.0223373826825332,-0.5734351691155238,0.30720572331837553
2.400000000008731,27.55392303509296,0.0262121294346924,-0.0224039080262521,-0.5575487407291096,0.29793230682557814
2.500000000009095,27.56911852713006,0.1463261592924947,-0.0224704333699711,-0.5212277882355806,0.2771062651525514
2.6000000000094587,27.58193612797688,0.1222920137311232,-0.0227198264439889,-0.4892203935282589,0.25758496500176353
