t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,32.69244384765625,-0.0815141648054122,0.0235174758901567,0.2139766475585824,0.11204901345881634
0.1000000000058207,32.69596652513768,-0.0005679101689936,0.0231197416859136,0.2135475485080594,0.10941925311521164
0.2000000000116415,32.680321792962545,-0.083702298191962,0.0227220074816705,0.2147705096298702,0.10635658086888244
0.3000000000174623,32.67441840635775,-0.0923752767750097,0.0223434445462798,0.2169580410508333,0.10419812237709991
0.400000000023283,32.684222216597,0.0170588897315964,0.0219938576385231,0.2176191187152907,0.10932992661749108
0.5000000000291038,32.682442100011066,0.0175653718696954,0.0216442707307663,0.2043613107879069,0.11060310302643267
0.6000000000349246,32.67597759210473,-0.0353842828158485,0.0219613294697855,0.2050613888448944,0.11545242673277115
0.7000000000407454,32.68695607017187,0.0535115004094615,0.0223434029749261,0.1994467998984269,0.11963354114533878
0.8000000000465661,32.69048287494225,0.0656968823899767,0.0227427161208393,0.1953132247214444,0.1243669738594628
0.9000000000523869,32.68327532099756,-0.036773623728274,0.0231673868916142,0.1904192002523144,0.13707962593305362
1.0000000000582077,32.69122899288172,0.0235507485965967,0.0235920576623892,0.170058382023254,0.13841339411697667
1.1000000000640284,32.701098197149285,0.0922303310703862,0.0239250515023305,0.1706897931347309,0.14440088937265758
1.2000000000698492,32.69797284293506,0.0140587641491164,0.0242479323608462,0.162318598636642,0.16257774959618163
1.30000000007567,32.6947749059234,-0.0360015948320672,0.0243846690118839,0.128501152286854,0.17958750347188737
1.4000000000814907,32.700942336693025,0.0329094647538839,0.0242513914812274,0.094078559826947,0.1794228484618954
1.5000000000873115,32.70102295374622,0.0314706805475853,0.0241181139505709,0.0930916573241098,0.1802313253651966
1.6000000000931325,32.70870189843154,0.0402605940131164,0.0243547257194963,0.0937729567332155,0.18623268631725431
1.700000000098953,32.71856892404401,0.0719288894299694,0.0246302307536679,0.0846819417489317,0.19177653170724324
1.8000000001047738,32.7162722205715,0.0275549761985665,0.0248150439504453,0.0756786171678842,0.19129092591938274
1.9000000001105943,32.71396093545751,-0.0186291111395947,0.0248668585450592,0.0771570000974994,0.1926943354549414
2.0000000001164158,32.72263368354616,0.0452174810094501,0.024918673139673,0.0748427234956574,0.19591690992411132
2.100000000122236,32.73243023101596,0.0952771152333369,0.0249692021377493,0.0689401032270704,0.19808753381428398
