t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,2.194133758544922,0.0261631291359663,-0.0066474585308689,-0.006627038105842,-0.18121302010127638
0.0999999999985448,2.192974498679778,-0.0001065967056266,-0.0067265757808979,-0.0066158896467799,-0.17991140223173502
0.1999999999970896,2.197010838967584,0.0301750629751359,-0.0067313187979021,-0.0066615344397779,-0.1794702368354675
0.2999999999956344,2.197679614198245,0.0190832578968089,-0.0065499211353949,-0.0066417825129964,-0.17920356193468434
0.3999999999941792,2.1984679268864333,0.0175088239755297,-0.0063685234728878,-0.0066268181701519,-0.17907391022967561
0.499999999992724,2.204209731913455,0.0458119412071365,-0.0063096617953939,-0.0066446209132192,-0.17947641125488203
0.5999999999912689,2.224547045047219,0.1512769018146111,-0.0062850196858232,-0.0067541786725911,-0.1798888040694311
0.6999999999898137,2.272392227432497,0.3742395900890016,-0.0063002668752756,-0.0070554380994174,-0.1797473250560269
0.7999999999883585,2.3516702667951788,0.6579242217466688,-0.0064132085730606,-0.0075776127264328,-0.17945786515517478
0.8999999999869033,2.450929229242817,0.8796014282444905,-0.0065261502708457,-0.0080760483574906,-0.1789399562324957
0.999999999985448,2.5629767302251447,1.029656804327394,-0.0065888942505591,-0.0088268448768234,-0.17786282896758415
1.099999999983993,2.680550017477723,1.1242081003097868,-0.0066381637657009,-0.0096435864538108,-0.17658848880555691
1.1999999999825377,2.8004717833970525,1.1757366334035786,-0.0066625337424104,-0.0105251611290395,-0.1751811887817563
1.2999999999810825,2.94007371528781,1.331124499938514,-0.006625458849516,-0.0115536217864674,-0.17371193476915953
1.399999999979627,3.103364788179211,1.5342394651902374,-0.0065883839566217,-0.0128387467606796,-0.1714701245025872
1.499999999978172,3.2770405712414226,1.6572669272277123,-0.0065561029757144,-0.0143472537372686,-0.16749581121537355
1.599999999976717,3.4581248855242985,1.7648525458699915,-0.0065252488422501,-0.0159513421206264,-0.16350065359735885
1.6999999999752615,3.661156862135406,1.9437029102704284,-0.0064010885761943,-0.0176802108973491,-0.1616246133560536
1.7999999999738066,3.8573646845394034,1.956977760253956,-0.006048447669357,-0.0195263345489021,-0.16050745438800387
1.8999999999723516,4.047629534527823,1.9173490228083496,-0.0056958067625198,-0.021405233892566,-0.16450756044530915
