t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
0.0,9.541954040527344,0.1960254907608032,0.0163341671323026,-0.0002925707641095,0.11795715812455844
0.1000000000058207,9.56912579618924,0.2566149478396088,0.0160427942555304,0.0011532245474797,0.11742741789672238
0.2000000000116415,9.610193593498936,0.3548216402958239,0.0157514213787582,0.0018512979993201,0.11723573069624718
0.3000000000174623,9.660366390542976,0.4503827034523889,0.015460048501986,0.0015680091250555,0.11068310651634855
0.400000000023283,9.725182431671032,0.5829109999160256,0.0152913381635989,0.0006163014504182,0.10848290938333087
0.5000000000291038,9.790474243862311,0.6289981839129872,0.0152166636858884,0.000124605881878,0.1042252599149382
0.6000000000349246,9.85219125126475,0.6275452189020102,0.0151308281102234,0.0082234813073609,0.10181236451333614
0.7000000000407454,9.917970133128131,0.6521225985672593,0.014907790610963,0.0090235511085447,0.10148653931020836
0.8000000000465661,9.98102098889694,0.6506831696324632,0.0146847531117026,0.0126370122129519,0.10131737908705825
0.9000000000523869,10.037179630476114,0.5964262114366199,0.0145769641072637,0.0148596008806186,0.10074864604324224
1.0000000000582077,10.099592505907012,0.6202829634538943,0.0145575882801576,0.0150942339945888,0.10226172118669594
1.1000000000640284,10.150500728145609,0.5426813620677235,0.0145502732717006,0.0152369175102022,0.10417496899407362
1.2000000000698492,10.206562337171665,0.5513114344395565,0.0146739340402661,0.0172089738300313,0.10593081978078629
1.30000000007567,10.26257376950823,0.584840094504608,0.0147975948088316,0.0163346098444808,0.10825291450529982
1.4000000000814907,10.316858633302475,0.5521262181775355,0.0150620020070599,0.0162932133264457,0.10980494619211909
1.5000000000873115,10.362064848068082,0.492280286518534,0.0154316803095483,0.0175017972635582,0.11117298682131517
1.6000000000931325,10.403606681826773,0.4481851976172042,0.0157908579159134,0.0178328253041929,0.11139148913636647
1.700000000098953,10.450394930698488,0.4587173646255693,0.0160191745407519,0.0179313237406083,0.11085643236346435
1.8000000001047738,10.505699123569082,0.5237696338665007,0.0162474911655905,0.018277317852853,0.11057637810102418
1.9000000001105943,10.560463582471662,0.5411552601611638,0.0163251626711293,0.0187144360480336,0.10801873332057751
2.0000000001164158,10.605367004450484,0.4920549029958534,0.0162948361118136,0.0191289053767346,0.1054309588162452
2.100000000122236,10.65520448297582,0.4897549903639711,0.0162416390774034,0.0189676213500012,0.10154926981733366
2.200000000128057,10.690392752468853,0.3737597574302665,0.0157847407525038,0.0179733481506807,0.09760944158489543
2.3000000001338776,10.727482669029616,0.3777566413286582,0.0153278424276041,0.0170194762839475,0.09371711742985447
2.4000000001396984,10.77230961631738,0.4241148913690211,0.0147737778134312,0.0168810998261984,0.0925764286838508
2.500000000145519,10.821781534957546,0.4703219625968654,0.0141473034872252,0.0161099527369044,0.08988029447361069
2.60000000015134,10.874967852178491,0.5061994488456887,0.0135373590880162,0.0154344392132364,0.08855780375454059
2.7000000001571607,10.93173655877163,0.5456378570837715,0.0131836937770172,0.0135048073394162,0.08851472505924818
2.800000000162981,10.990175583507444,0.5903647237719218,0.0128300284660183,0.0137045581847025,0.08894894890261511
2.900000000168802,11.04218616412322,0.5565355470181083,0.0127146367905418,0.0143604293482035,0.0937830168843934
3.000000000174623,11.07780912850998,0.4277780981309229,0.0127711570703494,0.0149577246614532,0.09707011376482018
3.100000000180444,11.129122734418004,0.4798104868395963,0.0128795754388401,0.0154032813779222,0.09966008967096598
3.2000000001862645,11.186554330645473,0.5147349399117207,0.0135856753592152,0.0156797363091855,0.10384508945766213
3.3000000001920853,11.24181327400328,0.5270771066824403,0.0142917752795903,0.0180731477917668,0.10530571595371366
3.400000000197906,11.288533036196098,0.500507305394734,0.0147918318029735,0.0194030002512664,0.10727525576849509
3.500000000203727,11.350862812704005,0.5846109617972596,0.0151435675760172,0.0170790340445295,0.10939121723457053
3.600000000209548,11.403292986969344,0.5667955946575136,0.0154689453682637,0.0182377577495037,0.10861699342647535
3.700000000215368,11.44758437330304,0.4861703522762756,0.0154825488949334,0.0156429005706121,0.1098165782351399
3.800000000221189,11.483518278747717,0.4045748627620347,0.015496152421603,0.0128502330972677,0.10893655486927895
3.90000000022701,11.525764137467103,0.4217558507077948,0.0154841017010016,0.0137694478191813,0.11066661446570918
4.000000000232831,11.576499926966443,0.4674087426960081,0.0154525395715002,0.0117780629489753,0.11170022015948608
4.100000000238651,11.607908699472906,0.3692520584029437,0.0154185266723076,0.0126330983968457,0.11194501261946373
4.200000000244472,11.631979733944652,0.2873493577599462,0.0153574027103287,0.0096395232893224,0.1136118493368329
4.300000000250293,11.667386073552574,0.322598197080828,0.0152962787483497,0.0075950697240034,0.11642956310631698
4.400000000256114,11.6914028048977,0.2681155871412002,0.0153159663157224,0.0074353144517038,0.11854388596275285
4.500000000261935,11.699363234960243,0.1396715332861765,0.0154006460148205,0.0059679966159773,0.1211599291794477
4.600000000267755,11.69976586200301,0.0573471914679608,0.0154862560956717,0.0029312374215821,0.12535950566577375
4.700000000273576,11.708368438394931,0.0440928155960703,0.0155824532309777,0.0009594028424739,0.12486224194359825
4.800000000279397,11.716765365233066,0.0587613302871411,0.0156786503662837,-0.0017037016074566,0.12661069141336284
4.9000000002852175,11.70360272031338,-0.0531844504221827,0.0157674176697804,-0.0066050854639978,0.12914994741558677
5.000000000291038,11.695140635401108,-0.0826924537480227,0.0158505715327744,-0.0050983227111548,0.13158351837873522
5.100000000296859,11.683759541521354,-0.099045021811386,0.0159085261665153,-0.0069287877804252,0.13512283448972004
5.20000000030268,11.651273582582856,-0.2176139616906192,0.0156581278304876,-0.0128566558983095,0.13567129659813534
5.300000000308501,11.624300543973314,-0.2595714581260955,0.01540772949446,-0.018643247819718,0.1394745705055399
5.400000000314321,11.590964180554504,-0.293118126147445,0.0154449530475692,-0.023126776904418,0.141510472407768
5.500000000320142,11.545044483359309,-0.4168603290470981,0.0156982618567081,-0.0213599938378326,0.14322255499951797
5.600000000325963,11.525471544004771,-0.2635352376626587,0.0159605030442203,-0.024011264693918,0.14497377621840482
5.700000000331784,11.50033483936067,-0.2684901956226749,0.0163492614066988,-0.0229821453446685,0.14665509601649815
5.800000000337604,11.467400389887656,-0.3045202752765276,0.0167380197691772,-0.0215043363156787,0.14792845328083093
5.900000000343425,11.435124162729489,-0.3073343269845057,0.0170366301040957,-0.0209651188955376,0.15062773689457998
6.000000000349246,11.409165838845226,-0.2916100198698099,0.0172706172611644,-0.0209680712889637,0.15322003051595628
6.100000000355067,11.36956717365786,-0.3556834923554371,0.0175180796285023,-0.0202661026420173,0.15436385419394924
6.200000000360888,11.335296024579588,-0.3449358158607378,0.0179509833907598,-0.0197147973581127,0.15663940949840344
6.300000000366708,11.30962250198442,-0.2922089130117505,0.0183838871530174,-0.0190229810489309,0.15712252178842723
6.400000000372529,11.277366204755609,-0.3208019345038153,0.018629797298229,-0.0181628266728406,0.16236416296502332
6.50000000037835,11.244302275395098,-0.3422521233949356,0.018735390810511,-0.0202389064031712,0.16359831276568199
6.600000000384171,11.21173997722564,-0.3248821574258511,0.0188499849038353,-0.0197549570011114,0.1659785221562169
6.700000000389991,11.184885679867158,-0.2839013887385294,0.0190605574075441,-0.0248983315009423,0.16722200585819685
6.800000000395812,11.15537299493047,-0.2844034161763637,0.0192711299112528,-0.0245112522366275,0.17050643910521848
6.900000000401633,11.114823290030088,-0.3646225024025165,0.0196998299437139,-0.0235568959955854,0.17092257713742126
7.000000000407454,11.083971209263767,-0.3363685037216913,0.0202860707542077,-0.0194967895578362,0.17214396114626732
7.100000000413274,11.045675509382896,-0.3684964817389029,0.0208361101488168,-0.0186025921655729,0.17156973343816698
7.200000000419095,11.01774727200728,-0.3131761868043917,0.0209623073159439,-0.0179148183818639,0.17047871986167523
7.300000000424916,10.981421484815687,-0.340542527613239,0.021088504483071,-0.0183341795315571,0.16952273171960064
7.400000000430737,10.948890451882953,-0.3402918447391154,0.0210395048503135,-0.0179984944409063,0.1693313091741817
7.500000000436557,10.92108422738918,-0.284718788439701,0.0208547465480976,-0.0182847389354857,0.16767111590460856
7.600000000442378,10.9023469999165,-0.2335442267504088,0.0206806589060924,-0.0186595883103237,0.1662312235568419
7.700000000448199,10.900777450091107,-0.0764790499613422,0.0206360434644163,-0.0188319381387093,0.1648908614433744
7.80000000045402,10.89520388329914,-0.0676696491362008,0.0205914280227402,-0.016975232552473,0.16361275202282255
7.90000000045984,10.90248753764991,0.0066863227508362,0.0204334368096196,-0.0165439053481751,0.1603931046857277
8.000000000465661,10.902550638785808,0.0242001790059198,0.0201878696591321,-0.0171040423119065,0.1569329733558505
8.100000000471482,10.91424626381061,0.0795004044459834,0.0199363248853827,-0.0178169794635763,0.15725854224060468
8.200000000477303,10.93431533770456,0.1904317032286586,0.0196144518310188,-0.0165492937321809,0.15385331452299775
8.300000000483124,10.956305281808415,0.1975940866785319,0.0192925787766549,-0.0149527952300554,0.15174436733039906
8.400000000488944,10.987618281058944,0.2724445926675075,0.0193314867765306,-0.0150404664350715,0.15248965920577862
8.500000000494765,11.004566747674687,0.2238647495796802,0.019649629358465,-0.0072403770159957,0.15103545412948854
8.600000000500586,11.037435414063468,0.2757314586082344,0.0199448182832383,-0.0014661117873664,0.1466043619110266
8.700000000506407,11.071279415797262,0.319662258069665,0.019946609661839,-0.002501600121083,0.13641818411834353
8.800000000512227,11.110530520291665,0.3672616889198099,0.0199484010404396,-0.0005113495735364,0.12293116898149245
8.900000000518048,11.145907550073265,0.3670169240169602,0.019491333925426,0.001081609993818,0.11380532781355739
9.000000000523869,11.173770770376866,0.3080463094696498,0.0187022592533793,0.0073415126446958,0.10937541671359664
9.10000000052969,11.195148959643168,0.263745362374529,0.017913294692479,0.0181299667644164,0.10768327924979901
9.20000000053551,11.212492710005062,0.1936915933757717,0.0171257411725728,0.0229275277954092,0.1076881468034489
9.300000000541331,11.228788270628344,0.1604599700096678,0.0163381876526666,0.0212738057201438,0.10831114915140429
9.400000000547152,11.233489879586974,0.1103333534617807,0.0160414340346064,0.0206824957938052,0.10855893531433171
9.500000000552973,11.25253420739124,0.1656619588846171,0.0161061537884585,0.0213001439666949,0.11042604292005402
9.600000000558794,11.260238257951965,0.131362820953551,0.0161840331443095,0.0212048131070986,0.10706069663593318
9.700000000564614,11.265213403762528,0.0724111399671867,0.016454475968913,0.0235146764179989,0.10659356344640483
9.800000000570437,11.289979541891968,0.1909376012694238,0.0167249187935165,0.0235906447056799,0.10678140782367514
9.900000000576256,11.290285897331508,0.0710666007143705,0.0167865871316978,0.0288146347521066,0.10482957135568445
10.000000000582077,11.297630725940756,0.0587500422345038,0.0166996643442708,0.0285991214516293,
10.100000000587896,11.315623807320517,0.1661690327973278,0.0165915843368247,0.0272713772961759,
10.200000000593718,11.333151724849229,0.1619218597393531,0.0162030293530073,0.0261294585305507,
10.30000000059954,11.349120568128026,0.1674214457223419,0.0158144743691898,0.0252704222395283,
10.40000000060536,11.357489426799807,0.1116355370275209,0.0153864571093143,0.0230161415816826,
10.50000000061118,11.373714704105668,0.1475469109581181,0.0149288833141603,0.02164663630637,
10.600000000617,11.383674420006551,0.1389644191888912,0.0145114264427351,0.0210768673179737,
10.700000000622822,11.399999422116297,0.1517820088299882,0.0145457229911655,0.021870086279072,
10.800000000628645,11.417310619039467,0.1918635461458103,0.014580019539596,0.0220301078802016,
10.900000000634464,11.43210479722428,0.1627606184383693,0.0148184485110382,0.0219423679658494,
11.000000000640284,11.460702772741003,0.2327547884234338,0.015214233761642,0.0234072870511672,
11.100000000646103,11.457803642673078,0.0705745059268121,0.0156365903461671,0.0238980940824654,
11.200000000651926,11.4597141391289,0.0367580242835473,0.016343217721711,0.0248404250530177,
11.300000000657748,11.47798131783025,0.1607552559497817,0.0170498450972549,0.0232770918963049,
11.400000000663567,11.49562227269426,0.1660060490597945,0.0176946166744369,0.0252781773256487,
11.500000000669388,11.508089131327946,0.1470292616342449,0.0182923342658438,0.0267063269715971,
11.600000000675209,11.509653253872848,0.0706207483845591,0.0188694409836261,0.0244250791046118,
11.70000000068103,11.52890061628223,0.1558855383970596,0.0192138891367868,0.0218040192127931,
11.80000000068685,11.539757857844458,0.1523026480866989,0.0195583372899475,0.0222523232014187,
11.900000000692671,11.546071563394587,0.0855847317307814,0.01999783295706,0.0124483611567828,
12.000000000698492,11.550686798648206,0.0741435644192647,0.0205105335263415,0.0110009449059979,
12.100000000704313,11.546037739793872,0.0043499398648132,0.0210160795171564,0.0089822080450229,
12.200000000710132,11.55923542216231,0.0836980610617446,0.0214343816818234,0.0042321141921306,
12.300000000715954,11.565787065719569,0.0915710052074795,0.0218526838464903,0.0022190691519544,
12.400000000721777,11.576275844778264,0.1016846286864985,0.0219262255222832,-0.0217358499623799,
12.500000000727596,11.58738169276813,0.1249729971858713,0.0217498322492961,-0.0234177807939097,
12.600000000733417,11.58794455990607,0.051371024314795,0.0215609208005994,-0.0262452875423731,
12.700000000739236,11.602066205728752,0.1047363357932029,0.0211962114420823,-0.0295914346988114,
12.800000000745058,11.606526525666451,0.0832369728831664,0.0208315020835651,-0.0325581341780416,
12.90000000075088,11.608251605686052,0.0488374190842007,0.0205526319619595,-0.0518862796542277,
13.0000000007567,11.618425962158769,0.0940154280121709,0.0203365123579218,-0.0547603022476535,
13.10000000076252,11.61894041214926,0.0358609408673494,0.0201095631219603,-0.071727696086253,
13.20000000076834,11.62501871048882,0.0607226182009554,0.0197218874321452,-0.0797582187534162,
13.300000000774162,11.626586827085683,0.0602600043830442,0.01933421174233,-0.0831636375869303,
13.400000000779984,11.63345069707776,0.0712357598745932,0.0189105107184397,-0.0805568796616586,
13.500000000785803,11.637720578032924,0.0732339805847664,0.0184594771621102,-0.0802165762231211,
13.600000000791624,11.633543753692097,0.0036590337056259,0.0180236976138264,-0.0806597584773056,
13.700000000797443,11.632568893400126,0.0013997387212024,0.0177952241519681,-0.0758786627199049,
13.800000000803266,11.629503016453713,0.0069486222733229,0.0175667506901097,-0.0758564823765469,
13.900000000809086,11.63262253825845,0.0185583216695859,0.0174959397730532,-0.0724142194097398,
14.000000000814907,11.635510240761992,0.0348576291151224,0.0175419720140725,-0.0696911678862104,
14.100000000820728,11.638061196192377,0.0176128594684785,0.0175754156883666,-0.0691367093792686,
14.200000000826549,11.654079930732,0.1184610921819884,0.0174571792576753,-0.0641726240238187,
14.30000000083237,11.663581036423642,0.1110114709509689,0.017338942826984,-0.0599075520276613,
14.40000000083819,11.705540178812209,0.3067664567960488,0.0171543471009984,-0.0580459456848328,
14.500000000844013,11.75413565659589,0.4282717519476513,0.0169162024088953,-0.0591796828778256,
14.600000000849832,11.826134277839984,0.6219998448143926,0.016678556420014,-0.0614384093216114,
14.700000000855653,11.912897139164013,0.7716519402592461,0.0164489553655102,-0.0526379511172232,
14.800000000861472,11.995110746899822,0.8249647309165622,0.0162193543110063,-0.0314888979391634,
14.900000000867294,12.05354905085731,0.6418022224129849,0.0162882003669874,-0.0009261354027957,
15.000000000873117,12.13444373328408,0.7600592608888331,0.0165861106071956,0.0107786782204969,
15.100000000878936,12.215768837021772,0.7960736214654494,0.0169162792782976,0.0288398596524273,
15.200000000884756,12.326026987525765,1.000969035447715,0.0176318975679687,0.037485706921395,
15.300000000890575,12.439663767795512,1.0818821568625892,0.0183475158576399,0.037073390870434,
15.400000000896398,12.543730267153606,1.0580639022634823,0.0190531497717115,0.038305108668048,
15.50000000090222,12.650051191204229,1.0410847701386294,0.0197507416898948,0.0547104552518658,
15.60000000090804,12.762709589698275,1.1204026346880498,0.0204094568526805,0.0654828070320485,
15.70000000091386,12.867394519460449,1.0672247164724005,0.0206240582055865,0.0736278062679949,
15.80000000091968,12.974471293649374,1.0703458689540215,0.0208386595584925,0.0778234581362757,
15.900000000925502,13.076892740333872,1.0477728405672049,0.0209386908883418,0.0784232048305954,
16.000000000931323,13.176200456117586,1.0076811082080612,0.0209553332534155,0.0790722882943692,
16.100000000937143,13.278461251359438,1.014080275744746,0.02098084900762,0.0801714968933781,
16.200000000942964,13.382328958153153,1.0323979546676283,0.0211515336408626,0.0813184499451563,
16.300000000948785,13.473609081299188,0.944263085152064,0.0213222182741053,0.0824127460234741,
16.400000000954606,13.575664425715509,1.0088407419360608,0.0214239302005381,0.0851284118620147,
